catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
azure.monitor.logging_enabled,monitor,,canada_pbmm_moderate_multi_cloud_CCCS_AU-12_0033;canada_pbmm_moderate_multi_cloud_CCCS_AU-2_0024;canada_pbmm_moderate_multi_cloud_CCCS_AU-3_0025;canada_pbmm_moderate_multi_cloud_CCCS_AU-8_0030;canada_pbmm_moderate_multi_cloud_CCCS_CA-7_0039;canada_pbmm_moderate_multi_cloud_CCCS_CM-6_0046;canada_pbmm_moderate_multi_cloud_CCCS_CM-9_0049;cisa_ce_v1_multi_cloud_Your_Data-1_0017;fedramp_moderate_multi_cloud_AU-12_0081;fedramp_moderate_multi_cloud_AU-12_1_0082;fedramp_moderate_multi_cloud_AU-12_3_0083;fedramp_moderate_multi_cloud_AU-2_0058;fedramp_moderate_multi_cloud_AU-3_0059;fedramp_moderate_multi_cloud_AU-3_1_0060;fedramp_moderate_multi_cloud_AU-8_0074;fedramp_moderate_multi_cloud_CA-7_0093;fedramp_moderate_multi_cloud_CA-7_1_0094;fedramp_moderate_multi_cloud_CA-7_4_0095;fedramp_moderate_multi_cloud_CM-6_0116;fedramp_moderate_multi_cloud_CM-6_1_0117;fedramp_moderate_multi_cloud_CM-6_2_0118;fedramp_moderate_multi_cloud_CM-9_0128;gdpr_multi_cloud_Article_25_Data_protection_by_design_and_by_defaul_0001;gdpr_multi_cloud_Article_30_Records_of_processing_activities_0002;gdpr_multi_cloud_Article_32_Security_of_processing_0003;hipaa_multi_cloud_164_308_a_1_ii_a_0001;hipaa_multi_cloud_164_308_a_3_ii_a_0005;hipaa_multi_cloud_164_308_a_4_ii_a_0009;hipaa_multi_cloud_164_308_a_6_ii_0016;hipaa_multi_cloud_164_308_a_8_0021;hipaa_multi_cloud_164_312_a_2_iv_0025;hipaa_multi_cloud_164_312_b_0026;hipaa_multi_cloud_164_312_e_2_i_0031;nist_800_171_r2_multi_cloud_3_11_3_3.11.3_Remediate_vulnerabilities_in_accord_0002;nist_800_171_r2_multi_cloud_3_12_4_3.12.4_Develop_document_and_periodically_0003;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_13_4_3.13.4_Prevent_unauthorized_and_unintended_0010;nist_800_171_r2_multi_cloud_3_14_1_3.14.1_Identify_report_and_correct_syste_0014;nist_800_171_r2_multi_cloud_3_14_2_3.14.2_Provide_protection_from_malicious_c_0015;nist_800_171_r2_multi_cloud_3_14_3_3.14.3_Monitor_system_security_alerts_and_0016;nist_800_171_r2_multi_cloud_3_14_4_3.14.4_Update_malicious_code_protection_me_0017;nist_800_171_r2_multi_cloud_3_14_6_3.14.6_Monitor_organizational_systems_inc_0018;nist_800_171_r2_multi_cloud_3_14_7_3.14.7_Identify_unauthorized_use_of_organi_0019;nist_800_171_r2_multi_cloud_3_1_12_3.1.12_Monitor_and_control_remote_access_s_0021;nist_800_171_r2_multi_cloud_3_3_1_3.3.1_Create_and_retain_system_audit_logs_a_0031;nist_800_171_r2_multi_cloud_3_3_2_3.3.2_Ensure_that_the_actions_of_individual_0032;nist_800_171_r2_multi_cloud_3_3_3_3.3.3_Review_and_update_logged_events_0033;nist_800_171_r2_multi_cloud_3_3_4_3.3.4_Alert_in_the_event_of_an_audit_loggin_0034;nist_800_171_r2_multi_cloud_3_3_5_3.3.5_Correlate_audit_record_review_analys_0035;nist_800_171_r2_multi_cloud_3_5_10_3.5.10_Store_and_transmit_only_cryptograph_0042;nist_800_171_r2_multi_cloud_3_6_1_3.6.1_Establish_an_operational_incident-han_0049;nist_800_171_r2_multi_cloud_3_6_2_3.6.2_Track_document_and_report_incidents_0050;nist_800_53_rev5_multi_cloud_AC-2_4_0011;nist_800_53_rev5_multi_cloud_AC-3_10_0031;nist_800_53_rev5_multi_cloud_AC-3_1_0029;nist_800_53_rev5_multi_cloud_AC-3_1_0030;nist_800_53_rev5_multi_cloud_AC-4_26_0075;nist_800_53_rev5_multi_cloud_AC-6_9_0100;nist_800_53_rev5_multi_cloud_AU-10_1_0268;nist_800_53_rev5_multi_cloud_AU-10_2_0269;nist_800_53_rev5_multi_cloud_AU-10_3_0270;nist_800_53_rev5_multi_cloud_AU-10_4_0271;nist_800_53_rev5_multi_cloud_AU-10_5_0272;nist_800_53_rev5_multi_cloud_AU-12-a_0278;nist_800_53_rev5_multi_cloud_AU-12-c_0280;nist_800_53_rev5_multi_cloud_AU-12_1_0274;nist_800_53_rev5_multi_cloud_AU-12_2_0275;nist_800_53_rev5_multi_cloud_AU-12_3_0276;nist_800_53_rev5_multi_cloud_AU-12_4_0277;nist_800_53_rev5_multi_cloud_AU-14-a_0289;nist_800_53_rev5_multi_cloud_AU-14-b_0290;nist_800_53_rev5_multi_cloud_AU-14_3_0288;nist_800_53_rev5_multi_cloud_AU-16_1_0291;nist_800_53_rev5_multi_cloud_AU-16_2_0292;nist_800_53_rev5_multi_cloud_AU-16_3_0293;nist_800_53_rev5_multi_cloud_AU-2-b_0224;nist_800_53_rev5_multi_cloud_AU-3-a_0231;nist_800_53_rev5_multi_cloud_AU-3-b_0232;nist_800_53_rev5_multi_cloud_AU-3-c_0233;nist_800_53_rev5_multi_cloud_AU-3-d_0234;nist_800_53_rev5_multi_cloud_AU-3-e_0235;nist_800_53_rev5_multi_cloud_AU-3-f_0236;nist_800_53_rev5_multi_cloud_AU-4_1_0237;nist_800_53_rev5_multi_cloud_AU-4_1_0238;nist_800_53_rev5_multi_cloud_AU-7_1_0248;nist_800_53_rev5_multi_cloud_AU-7_1_0249;nist_800_53_rev5_multi_cloud_AU-8-b_0258;nist_800_53_rev5_multi_cloud_AU-9_7_0265;nist_800_53_rev5_multi_cloud_CA-7-b_0338;nist_800_53_rev5_multi_cloud_CM-6-a_0397;nist_800_53_rev5_multi_cloud_CM-9-b_0428;nist_800_53_rev5_multi_cloud_PM-31-a_0911;nist_800_53_rev5_multi_cloud_PM-31-b_0912;nist_800_53_rev5_multi_cloud_PM-31-c_0913;nist_800_53_rev5_multi_cloud_PM-31-d_0914;nist_800_53_rev5_multi_cloud_PM-31-e_0915;nist_800_53_rev5_multi_cloud_PM-31-f_0916;nist_800_53_rev5_multi_cloud_SI-4_17_1373;nist_800_53_rev5_multi_cloud_SI-4_20_1377;nist_800_53_rev5_multi_cloud_SI-4_2_1376;rbi_nbfc_multi_cloud_3.5_0021,yes,yes,azure.azure_firewall.resource.logging_enabled;azure.data_lake_analytics.trigger.trigger_logs_enabled;azure.machine_learning.endpoint.logging_enabled;azure.machine_learning.experiment.experiment_logs_enabled;azure.machine_learning.pipeline.pipeline_logging_enabled;azure.machine_learning.pipeline.logging_enabled;azure.purview.trigger.trigger_logs_enabled;azure.web_application_firewall.policy.logging_enabled;azure.azure_firewall.firewall.logging_enabled;azure.data_factory.dataset.object_logging_enabled,1.0,no,,config_only,yes,,,
azure.monitor.metric_alert.logging_metric_filter_console_root_login_detected_filter_present,monitor,logging_monitoring,,no,yes,azure.monitor.metric_alert.metric_filter_console_root_login_detected_filter_present,0.889,no,,config_only,yes,,,
azure.monitor.metric_alert.logging_metric_filter_iam_policy_change_detected_filter_present,monitor,logging_monitoring,,no,yes,azure.monitor.metric_alert.metric_filter_iam_policy_change_detected_filter_present,0.889,no,,config_only,yes,,,
azure.monitor.metric_alert.logging_metric_filter_kms_key_deletion_or_disable_detected_filter_present,monitor,logging_monitoring,,no,yes,azure.monitor.metric_alert.metric_filter_kms_key_deletion_or_disable_detected_filter_present,0.909,no,,config_only,yes,,,
azure.monitor.metric_alert.logging_metric_filter_network_acl_or_sg_change_detected_filter_present,monitor,logging_monitoring,,no,yes,azure.monitor.metric_alert.metric_filter_network_acl_or_sg_change_detected_filter_present,0.909,no,,config_only,yes,,,
azure.monitor.metrics.data_analytics_monitoring_admin_activity_logging_enabled,monitor,data_analytics,,no,yes,azure.monitor.metrics.monitoring_admin_activity_logging_enabled,0.75,no,,config_only,yes,,,
azure.monitor.metrics.data_analytics_monitoring_logs_retention_days_minimum,monitor,data_analytics,,no,yes,azure.monitor.metrics.monitoring_logs_retention_days_minimum;azure.api_management.monitoring.api_logs_retention_days_minimum,0.75,no,,config_only,yes,,,
azure.monitor.metrics.data_analytics_monitoring_query_access_logging_enabled,monitor,data_analytics,,no,yes,azure.monitor.metrics.monitoring_query_access_logging_enabled,0.75,no,,config_only,yes,,,
azure.monitor.network.acls_alarm_configured,monitor,,canada_pbmm_moderate_multi_cloud_CCCS_CA-7_0039;canada_pbmm_moderate_multi_cloud_CCCS_SI-2_0147;fedramp_moderate_multi_cloud_CA-7_0093;fedramp_moderate_multi_cloud_CA-7_1_0094;fedramp_moderate_multi_cloud_CA-7_4_0095;fedramp_moderate_multi_cloud_SI-2_0363;fedramp_moderate_multi_cloud_SI-2_2_0364;fedramp_moderate_multi_cloud_SI-2_3_0365;hipaa_multi_cloud_164_308_a_6_i_0015;nist_800_171_r2_multi_cloud_3_12_4_3.12.4_Develop_document_and_periodically_0003;nist_800_53_rev5_multi_cloud_AU-12_3_0276;nist_800_53_rev5_multi_cloud_AU-14-a_0289;nist_800_53_rev5_multi_cloud_AU-14-b_0290;nist_800_53_rev5_multi_cloud_CA-2_2_0298;nist_800_53_rev5_multi_cloud_CA-7-a_0337;nist_800_53_rev5_multi_cloud_CA-7-b_0338;nist_800_53_rev5_multi_cloud_CA-7-c_0339;nist_800_53_rev5_multi_cloud_CA-7-d_0340;nist_800_53_rev5_multi_cloud_CA-7-e_0341;nist_800_53_rev5_multi_cloud_CA-7-f_0342;nist_800_53_rev5_multi_cloud_CA-7-g_0343;nist_800_53_rev5_multi_cloud_CA-7_1_0331;nist_800_53_rev5_multi_cloud_CA-7_2_0332;nist_800_53_rev5_multi_cloud_CA-7_3_0333;nist_800_53_rev5_multi_cloud_CA-7_4_0334;nist_800_53_rev5_multi_cloud_CA-7_5_0335;nist_800_53_rev5_multi_cloud_CA-7_6_0336;nist_800_53_rev5_multi_cloud_PM-31-a_0911;nist_800_53_rev5_multi_cloud_PM-31-b_0912;nist_800_53_rev5_multi_cloud_PM-31-c_0913;nist_800_53_rev5_multi_cloud_PM-31-d_0914;nist_800_53_rev5_multi_cloud_PM-31-e_0915;nist_800_53_rev5_multi_cloud_PM-31-f_0916;nist_800_53_rev5_multi_cloud_SI-2-a_1342;nist_800_53_rev5_multi_cloud_SI-4_12_1366;nist_800_53_rev5_multi_cloud_SI-4_12_1367,yes,yes,azure.signalr.service.network_acls_configured,0.5,no,,config_only,yes,,,
azure.monitor.resource.logging.enabled.check,monitor,cis_control,cis_azure_azure_6.1.4_0208,yes,yes,azure.azure_firewall.resource.logging_enabled;azure.data_lake_analytics.trigger.trigger_logs_enabled;azure.machine_learning.endpoint.logging_enabled;azure.machine_learning.experiment.experiment_logs_enabled;azure.machine_learning.pipeline.pipeline_logging_enabled;azure.machine_learning.pipeline.logging_enabled;azure.purview.trigger.trigger_logs_enabled;azure.web_application_firewall.policy.logging_enabled;azure.azure_firewall.firewall.logging_enabled,0.667,no,,config_only,yes,,,
azure.mysql.flexible_server_audit_log_enabled,mysql,,iso27001_2022_multi_cloud_A.8.15_0070;soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_a_1_1_0021,yes,yes,azure.kubernetes.api_server.audit_logging_enabled;azure.sql.server.cluster_audit_logging_enabled;azure.kubernetes.api_server.apiserver_audit_logging_enabled;azure.data_lake_analytics.catalog.catalog_audit_logging_enabled;azure.hdinsight.cluster.cluster_audit_logging_enabled;azure.purview.catalog.catalog_audit_logging_enabled,0.667,no,,config_only,yes,,,
azure.mysql.flexible_server_minimum_tls_version_12,mysql,,soc2_multi_cloud_cc_6_2_0010;soc2_multi_cloud_cc_6_6_0012,yes,yes,azure.servicebus.namespace.minimum_tls_version_12;azure.storage.account.minimum_tls_version_12,0.571,no,,config_only,yes,,,
azure.mysql.server.audit.log.enabled,mysql,cis_control,cis_azure_azure_6.3_0128,yes,yes,azure.kubernetes.api_server.audit_logging_enabled;azure.sql.server.cluster_audit_logging_enabled;azure.kubernetes.api_server.apiserver_audit_logging_enabled;azure.data_lake_analytics.catalog.catalog_audit_logging_enabled;azure.hdinsight.cluster.cluster_audit_logging_enabled;azure.purview.catalog.catalog_audit_logging_enabled;azure.automation.runbook.runbook_change_audit_logging_enabled;azure.kubernetes.managed_cluster.cluster_audit_logging_enabled;azure.purview.catalog.catalog_change_audit_logging_enabled;azure.sql.server.parameter_group_audit_logging_enabled_where_supported,0.8,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_egress_egress_restricted,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_egress_restricted;azure.network.network_security_group.sg_egress_egress_restricted,0.625,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_egress_restricted,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_egress_restricted;azure.network.network_security_group.sg_egress_egress_restricted,0.625,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_ingress_no_0_0_0_0,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_no_0_0_0_0_ingress;azure.network.network_security_group.sg_ingress_no_0_0_0_0,0.667,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_ingress_only_required_ports,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_ingress_only_required_ports;azure.network.network_security_group.sg_only_required_ports_open,0.7,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_no_0_0_0_0_ingress,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_no_0_0_0_0_ingress;azure.network.network_security_group.sg_ingress_no_0_0_0_0,0.667,no,,config_only,yes,,,
azure.network.security_group.data_warehouse_sg_only_required_ports_open,network,data_warehouse,,no,yes,azure.network.network_security_group.sg_only_required_ports_open;azure.network.network_security_group.sg_ingress_only_required_ports;azure.sql.server.sg_only_required_ports_open,0.7,no,,config_only,yes,,,
virtual.network.flow.logs.enabled,network,security,hipaa_multi_cloud_164_308_a_1_ii_d_0003,yes,yes,azure.azure_firewall.resource.logging_enabled;azure.data_lake_analytics.trigger.trigger_logs_enabled;azure.machine_learning.endpoint.logging_enabled;azure.machine_learning.experiment.experiment_logs_enabled;azure.machine_learning.pipeline.pipeline_logging_enabled;azure.machine_learning.pipeline.logging_enabled;azure.purview.trigger.trigger_logs_enabled;azure.web_application_firewall.policy.logging_enabled;azure.azure_firewall.firewall.logging_enabled,0.667,no,,config_only,yes,,,
azure.policy.assignment.configuration_management_config_aggregation_auto_enroll_new_accounts,policy,configuration_management,,no,yes,azure.policy.policy_assignment.config_aggregation_auto_enroll_new_accounts,0.778,no,,config_only,yes,,,
azure.policy.assignment.configuration_management_config_aggregation_org_aggregator_enabled,policy,configuration_management,,no,yes,azure.policy.policy_assignment.config_aggregation_org_aggregator_enabled,0.75,no,,config_only,yes,,,
azure.policy.assignment.configuration_management_config_delivery_secure_destination_configured,policy,configuration_management,,no,yes,azure.policy.policy_assignment.config_delivery_secure_destination_configured;azure.policy.policy_assignment.delivery_channel_secure_destination_configured,0.714,no,,config_only,yes,,,
azure.policy.assignment.configuration_management_config_recorder_enabled,policy,configuration_management,,no,yes,azure.policy.policy_assignment.config_recorder_enabled,0.667,no,,config_only,yes,,,
azure.policy.assignment.configuration_management_config_recorder_global_resource_types_tracked,policy,configuration_management,,no,yes,azure.policy.policy_assignment.config_recorder_global_resource_types_tracked,0.75,no,,config_only,yes,,,
azure.policy.assignment.governance_aggregation_authorization_not_expired_or_revoked,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.aggregation_authorization_not_expired_or_revoked,0.778,no,,config_only,yes,,,
azure.policy.assignment.governance_aggregation_authorization_target_accounts_correct,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.aggregation_authorization_target_accounts_correct,0.75,no,,config_only,yes,,,
azure.policy.assignment.governance_aggregation_authorization_trusts_least_privilege,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.aggregation_authorization_trusts_least_privilege,0.75,no,,config_only,yes,,,
azure.policy.assignment.governance_config_recorder_enabled,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.config_recorder_enabled,0.667,no,,config_only,yes,,,
azure.policy.assignment.governance_config_recorder_global_resource_types_tracked,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.config_recorder_global_resource_types_tracked,0.75,no,,config_only,yes,,,
azure.policy.assignment.governance_delivery_channel_destination_access_least_privilege,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.delivery_channel_destination_access_least_privilege,0.778,no,,config_only,yes,,,
azure.policy.assignment.governance_delivery_channel_kms_encryption_enabled,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.delivery_channel_kms_encryption_enabled,0.75,no,,config_only,yes,,,
azure.policy.assignment.governance_delivery_channel_secure_destination_configured,policy,governance_compliance,,no,yes,azure.policy.policy_assignment.delivery_channel_secure_destination_configured;azure.policy.policy_assignment.config_delivery_secure_destination_configured,0.714,no,,config_only,yes,,,
azure.policy.compliance.configuration_management_config_drift_alerts_configured,policy,configuration_management,,no,yes,azure.policy.policy_compliance.config_drift_alerts_configured,0.667,no,,config_only,yes,,,
azure.policy.compliance.configuration_management_config_drift_critical_resources_drift_detection_enabled,policy,configuration_management,,no,yes,azure.policy.policy_compliance.config_drift_critical_resources_drift_detection_enabled,0.778,no,,config_only,yes,,,
