catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
gcp.sql.snapshots_public_access:gcp.sql_instance.db_security_instance_public_access_disabled,sql,,"canada_pbmm_moderate_multi_cloud_CCCS_AC-17_0013;canada_pbmm_moderate_multi_cloud_CCCS_AC-17_0013,canada_pbmm_moderate_multi_cloud_CCCS_SC-7_0132,fedramp_moderate_multi_cloud_AC-17_0034,fedramp_moderate_multi_cloud_AC-17_1_0035,fedramp_moderate_multi_cloud_AC-17_2_0036,fedramp_moderate_multi_cloud_AC-17_3_0037,fedramp_moderate_multi_cloud_AC-17_4_0038,fedramp_moderate_multi_cloud_SC-7_0332,fedramp_moderate_multi_cloud_SC-7_10_0338,fedramp_moderate_multi_cloud_SC-7_12_0339,fedramp_moderate_multi_cloud_SC-7_18_0340,fedramp_moderate_multi_cloud_SC-7_20_0341,fedramp_moderate_multi_cloud_SC-7_21_0342,fedramp_moderate_multi_cloud_SC-7_3_0333,fedramp_moderate_multi_cloud_SC-7_4_0334,fedramp_moderate_multi_cloud_SC-7_5_0335,fedramp_moderate_multi_cloud_SC-7_7_0336,fedramp_moderate_multi_cloud_SC-7_8_0337,nist_800_53_rev5_multi_cloud_AC-17-b_0152,nist_800_53_rev5_multi_cloud_AC-17_10_0141,nist_800_53_rev5_multi_cloud_AC-17_10_0142,nist_800_53_rev5_multi_cloud_AC-17_1_0140,nist_800_53_rev5_multi_cloud_AC-17_9_0150,nist_800_53_rev5_multi_cloud_AC-4_21_0070,nist_800_53_rev5_multi_cloud_SC-7-a_1224,nist_800_53_rev5_multi_cloud_SC-7-b_1225,nist_800_53_rev5_multi_cloud_SC-7-c_1226,nist_800_53_rev5_multi_cloud_SC-7_11_1196,nist_800_53_rev5_multi_cloud_SC-7_12_1197,nist_800_53_rev5_multi_cloud_SC-7_16_1201,nist_800_53_rev5_multi_cloud_SC-7_20_1207,nist_800_53_rev5_multi_cloud_SC-7_21_1208,nist_800_53_rev5_multi_cloud_SC-7_25_1212,nist_800_53_rev5_multi_cloud_SC-7_26_1213,nist_800_53_rev5_multi_cloud_SC-7_27_1214,nist_800_53_rev5_multi_cloud_SC-7_28_1215,nist_800_53_rev5_multi_cloud_SC-7_2_1206,nist_800_53_rev5_multi_cloud_SC-7_3_1217,nist_800_53_rev5_multi_cloud_SC-7_7_1221;canada_pbmm_moderate_multi_cloud_CCCS_SC-7_0132;fedramp_moderate_multi_cloud_AC-17_0034;fedramp_moderate_multi_cloud_AC-17_1_0035;fedramp_moderate_multi_cloud_AC-17_2_0036;fedramp_moderate_multi_cloud_AC-17_3_0037;fedramp_moderate_multi_cloud_AC-17_4_0038;fedramp_moderate_multi_cloud_SC-7_0332;fedramp_moderate_multi_cloud_SC-7_10_0338;fedramp_moderate_multi_cloud_SC-7_12_0339;fedramp_moderate_multi_cloud_SC-7_18_0340;fedramp_moderate_multi_cloud_SC-7_20_0341;fedramp_moderate_multi_cloud_SC-7_21_0342;fedramp_moderate_multi_cloud_SC-7_3_0333;fedramp_moderate_multi_cloud_SC-7_4_0334;fedramp_moderate_multi_cloud_SC-7_5_0335;fedramp_moderate_multi_cloud_SC-7_7_0336;fedramp_moderate_multi_cloud_SC-7_8_0337;nist_800_53_rev5_multi_cloud_AC-17-b_0152;nist_800_53_rev5_multi_cloud_AC-17_10_0141;nist_800_53_rev5_multi_cloud_AC-17_10_0142;nist_800_53_rev5_multi_cloud_AC-17_1_0140;nist_800_53_rev5_multi_cloud_AC-17_9_0150;nist_800_53_rev5_multi_cloud_AC-4_21_0070;nist_800_53_rev5_multi_cloud_SC-7-a_1224;nist_800_53_rev5_multi_cloud_SC-7-b_1225;nist_800_53_rev5_multi_cloud_SC-7-c_1226;nist_800_53_rev5_multi_cloud_SC-7_11_1196;nist_800_53_rev5_multi_cloud_SC-7_12_1197;nist_800_53_rev5_multi_cloud_SC-7_16_1201;nist_800_53_rev5_multi_cloud_SC-7_20_1207;nist_800_53_rev5_multi_cloud_SC-7_21_1208;nist_800_53_rev5_multi_cloud_SC-7_25_1212;nist_800_53_rev5_multi_cloud_SC-7_26_1213;nist_800_53_rev5_multi_cloud_SC-7_27_1214;nist_800_53_rev5_multi_cloud_SC-7_28_1215;nist_800_53_rev5_multi_cloud_SC-7_2_1206;nist_800_53_rev5_multi_cloud_SC-7_3_1217;nist_800_53_rev5_multi_cloud_SC-7_7_1221",yes,yes,gcp.sql.database_instance.db_public_access_disabled,0.5,no,,config_only,yes,,,
gcp.sql.ssl_cert.db_sg_egress_restricted,sql,db,,no,yes,gcp.sql.ssl_cert.sg_egress_restricted,0.833,no,,config_only,yes,,,
gcp.sql.ssl_cert.db_sg_no_0_0_0_0_ingress_on_db_ports,sql,db,,no,yes,gcp.sql.ssl_cert.sg_no_0_0_0_0_ingress_on_db_ports,1.0,no,,config_only,yes,,,
gcp.sql.ssl_cert.db_sg_only_required_ports_open,sql,db,,no,yes,gcp.sql.ssl_cert.sg_only_required_ports_open;gcp.compute.firewall.net_sg_only_required_ports_open;gcp.compute.firewall.warehouse_sg_only_required_ports_open,0.875,no,,config_only,yes,,,
gcp.sql.user.db_approved_list_of_superusers_only,sql,db,,no,yes,gcp.sql.user.user_approved_list_of_superusers_only,0.857,no,,config_only,yes,,,
gcp.sql.user.db_no_unused_or_default_superusers,sql,db,,no,yes,gcp.sql.user.user_no_unused_or_default_superusers,0.857,no,,config_only,yes,,,
gcp.sql.user.db_password_auth_hardened_or_iam_auth_preferred_where_supported,sql,db,,no,yes,gcp.sql.user.user_password_auth_hardened_or_iam_auth_preferred_where_supported,0.9,no,,config_only,yes,,,
gcp.ssm.compliant.patching,ssm,security,hipaa_multi_cloud_164_308_a_5_ii_b_0012,yes,yes,gcp.osconfig.patch_deployment.compliant_patching,0.5,no,,config_only,yes,,,
gcp.ssm.managed.compliant.patching,ssm,security,nist_800_171_r2_multi_cloud_3_4_1_3.4.1_Establish_and_maintain_baseline_confi_0037;nist_800_171_r2_multi_cloud_3_4_6_3.4.6_Employ_the_principle_of_least_functio_0039,yes,yes,gcp.osconfig.patch_deployment.managed_compliant_patching;gcp.osconfig.patch_deployment.config_managed_compliant_patching_configured,0.6,no,,config_only,yes,,,
gcp.ssm.patch.compliance,ssm,security,nist_800_171_r2_multi_cloud_3_14_2_3.14.2_Provide_protection_from_malicious_c_0015,yes,yes,gcp.osconfig.guest_policy.patch_compliance_configured,0.5,no,,config_only,yes,,,
cloud.storage.server.access.logging.enabled,storage,security,hipaa_multi_cloud_164_308_a_1_ii_d_0003,yes,yes,gcp.storage.bucket.bucket_access_logging_enabled,0.6,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_access_logging_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_access_logging_enabled,0.667,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_block_public_access_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_block_public_access_enabled,0.714,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_cmk_cmek_configured,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_cmk_cmek_configured,0.6,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_encryption_at_rest_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_encryption_at_rest_enabled;gcp.storage.bucket.fileshare_encryption_at_rest_enabled;gcp.compute.disk.disk_encryption_at_rest_enabled;gcp.filestore.instance.encryption_at_rest_enabled;gcp.pubsub.stream.stream_encryption_at_rest_enabled;gcp.sql.instance.instance_encryption_at_rest_enabled,0.714,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_fileshare_encryption_at_rest_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.fileshare_encryption_at_rest_enabled;gcp.storage.bucket.bucket_encryption_at_rest_enabled,0.75,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_fileshare_kms_key_policy_least_privilege,storage,data_protection_storage,,no,yes,gcp.storage.bucket.fileshare_kms_key_policy_least_privilege;gcp.bigquery.snapshot.snapshot_kms_key_policy_least_privilege;gcp.cloudkms.crypto_key.kms_key_policy_least_privilege,0.778,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_fileshare_private_network_only,storage,data_protection_storage,,no,yes,gcp.storage.bucket.fileshare_private_network_only,0.714,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_fileshare_snapshots_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.fileshare_snapshots_enabled,0.667,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_policy_denies_public_and_insecure,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_policy_denies_public_and_insecure,0.75,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_require_tls_in_transit,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_require_tls_in_transit;gcp.sql.instance.instance_require_tls_in_transit,0.714,no,,config_only,yes,,,
gcp.storage.bucket.data_protection_versioning_enabled,storage,data_protection_storage,,no,yes,gcp.storage.bucket.bucket_versioning_enabled,0.6,no,,config_only,yes,,,
gcp.storage.bucket.dr_documentation_access_rbac_least_privilege,storage,disaster_recovery,,no,yes,gcp.storage.bucket.documentation_access_rbac_least_privilege;gcp.storage.bucket.runbook_access_rbac_least_privilege;gcp.trace.trace.trace_access_rbac_least_privilege;gcp.logging.store.store_access_rbac_least_privilege;gcp.secretmanager.parameter.parameter_access_rbac_least_privilege;gcp.secretmanager.store.store_access_rbac_least_privilege,0.857,no,,config_only,yes,,,
gcp.storage.bucket.dr_documentation_encrypted_and_private,storage,disaster_recovery,,no,yes,gcp.storage.bucket.documentation_storage_encrypted_and_private;gcp.compute.plan.dr_plan_storage_encrypted_and_private;gcp.storage.bucket.runbook_storage_encrypted_and_private,0.714,no,,config_only,yes,,,
gcp.storage.bucket.dr_runbook_access_rbac_least_privilege,storage,disaster_recovery,,no,yes,gcp.storage.bucket.runbook_access_rbac_least_privilege;gcp.storage.bucket.documentation_access_rbac_least_privilege;gcp.trace.trace.trace_access_rbac_least_privilege;gcp.logging.store.store_access_rbac_least_privilege;gcp.secretmanager.parameter.parameter_access_rbac_least_privilege;gcp.secretmanager.store.store_access_rbac_least_privilege,0.857,no,,config_only,yes,,,
gcp.storage.bucket.dr_runbook_change_audit_logging_enabled,storage,disaster_recovery,,no,yes,gcp.storage.bucket.runbook_change_audit_logging_enabled;gcp.compute.automation.dr_automation_change_audit_logging_enabled;gcp.compute.plan.dr_plan_change_audit_logging_enabled;gcp.datacatalog.catalog.catalog_change_audit_logging_enabled;gcp.security_command_center.automation.automation_change_audit_logging_enabled,0.857,no,,config_only,yes,,,
gcp.storage.bucket.dr_runbook_encrypted_and_private,storage,disaster_recovery,,no,yes,gcp.storage.bucket.runbook_storage_encrypted_and_private;gcp.compute.plan.dr_plan_storage_encrypted_and_private;gcp.storage.bucket.documentation_storage_encrypted_and_private,0.714,no,,config_only,yes,,,
gcp.storage.bucket.encryption_enabled:gcp.storage_bucket.data_protection_storage_security_bucket_encryption_at_rest_enabled,storage,,,no,yes,gcp.storage.bucket.bucket_encryption_at_rest_enabled,0.5,no,,config_only,yes,,,
gcp.storage.bucket.lifecycle.enabled,storage,security,nist_800_171_r2_multi_cloud_3_14_6_3.14.6_Monitor_organizational_systems_inc_0018;nist_800_171_r2_multi_cloud_3_14_7_3.14.7_Identify_unauthorized_use_of_organi_0019,yes,yes,gcp.storage.bucket.bucket_versioning_enabled,0.5,no,,config_only,yes,,,
gcp.storage.bucket.public_access:gcp.storage_bucket.data_protection_storage_security_bucket_block_public_access_enabled,storage,,"canada_pbmm_moderate_multi_cloud_CCCS_AC-17_0013;canada_pbmm_moderate_multi_cloud_CCCS_AC-17_0013,canada_pbmm_moderate_multi_cloud_CCCS_SC-7_0132,fedramp_moderate_multi_cloud_AC-17_0034,fedramp_moderate_multi_cloud_AC-17_1_0035,fedramp_moderate_multi_cloud_AC-17_2_0036,fedramp_moderate_multi_cloud_AC-17_3_0037,fedramp_moderate_multi_cloud_AC-17_4_0038,fedramp_moderate_multi_cloud_SC-7_0332,fedramp_moderate_multi_cloud_SC-7_10_0338,fedramp_moderate_multi_cloud_SC-7_12_0339,fedramp_moderate_multi_cloud_SC-7_18_0340,fedramp_moderate_multi_cloud_SC-7_20_0341,fedramp_moderate_multi_cloud_SC-7_21_0342,fedramp_moderate_multi_cloud_SC-7_3_0333,fedramp_moderate_multi_cloud_SC-7_4_0334,fedramp_moderate_multi_cloud_SC-7_5_0335,fedramp_moderate_multi_cloud_SC-7_7_0336,fedramp_moderate_multi_cloud_SC-7_8_0337,iso27001_2022_multi_cloud_A.8.12_0067,iso27001_2022_multi_cloud_A.8.1_0064,nist_800_53_rev5_multi_cloud_AC-17-b_0152,nist_800_53_rev5_multi_cloud_AC-17_10_0141,nist_800_53_rev5_multi_cloud_AC-17_10_0142,nist_800_53_rev5_multi_cloud_AC-17_1_0140,nist_800_53_rev5_multi_cloud_AC-17_9_0150,nist_800_53_rev5_multi_cloud_AC-3_7_0054,nist_800_53_rev5_multi_cloud_SC-7-a_1224,nist_800_53_rev5_multi_cloud_SC-7-b_1225,nist_800_53_rev5_multi_cloud_SC-7-c_1226,nist_800_53_rev5_multi_cloud_SC-7_11_1196,nist_800_53_rev5_multi_cloud_SC-7_12_1197,nist_800_53_rev5_multi_cloud_SC-7_16_1201,nist_800_53_rev5_multi_cloud_SC-7_20_1207,nist_800_53_rev5_multi_cloud_SC-7_21_1208,nist_800_53_rev5_multi_cloud_SC-7_25_1212,nist_800_53_rev5_multi_cloud_SC-7_26_1213,nist_800_53_rev5_multi_cloud_SC-7_27_1214,nist_800_53_rev5_multi_cloud_SC-7_28_1215,nist_800_53_rev5_multi_cloud_SC-7_2_1206,nist_800_53_rev5_multi_cloud_SC-7_3_1217,nist_800_53_rev5_multi_cloud_SC-7_7_1221,soc2_multi_cloud_cc_6_1_0009;canada_pbmm_moderate_multi_cloud_CCCS_SC-7_0132;fedramp_moderate_multi_cloud_AC-17_0034;fedramp_moderate_multi_cloud_AC-17_1_0035;fedramp_moderate_multi_cloud_AC-17_2_0036;fedramp_moderate_multi_cloud_AC-17_3_0037;fedramp_moderate_multi_cloud_AC-17_4_0038;fedramp_moderate_multi_cloud_SC-7_0332;fedramp_moderate_multi_cloud_SC-7_10_0338;fedramp_moderate_multi_cloud_SC-7_12_0339;fedramp_moderate_multi_cloud_SC-7_18_0340;fedramp_moderate_multi_cloud_SC-7_20_0341;fedramp_moderate_multi_cloud_SC-7_21_0342;fedramp_moderate_multi_cloud_SC-7_3_0333;fedramp_moderate_multi_cloud_SC-7_4_0334;fedramp_moderate_multi_cloud_SC-7_5_0335;fedramp_moderate_multi_cloud_SC-7_7_0336;fedramp_moderate_multi_cloud_SC-7_8_0337;iso27001_2022_multi_cloud_A.8.12_0067;iso27001_2022_multi_cloud_A.8.1_0064;nist_800_53_rev5_multi_cloud_AC-17-b_0152;nist_800_53_rev5_multi_cloud_AC-17_10_0141;nist_800_53_rev5_multi_cloud_AC-17_10_0142;nist_800_53_rev5_multi_cloud_AC-17_1_0140;nist_800_53_rev5_multi_cloud_AC-17_9_0150;nist_800_53_rev5_multi_cloud_AC-3_7_0054;nist_800_53_rev5_multi_cloud_SC-7-a_1224;nist_800_53_rev5_multi_cloud_SC-7-b_1225;nist_800_53_rev5_multi_cloud_SC-7-c_1226;nist_800_53_rev5_multi_cloud_SC-7_11_1196;nist_800_53_rev5_multi_cloud_SC-7_12_1197;nist_800_53_rev5_multi_cloud_SC-7_16_1201;nist_800_53_rev5_multi_cloud_SC-7_20_1207;nist_800_53_rev5_multi_cloud_SC-7_21_1208;nist_800_53_rev5_multi_cloud_SC-7_25_1212;nist_800_53_rev5_multi_cloud_SC-7_26_1213;nist_800_53_rev5_multi_cloud_SC-7_27_1214;nist_800_53_rev5_multi_cloud_SC-7_28_1215;nist_800_53_rev5_multi_cloud_SC-7_2_1206;nist_800_53_rev5_multi_cloud_SC-7_3_1217;nist_800_53_rev5_multi_cloud_SC-7_7_1221;soc2_multi_cloud_cc_6_1_0009",yes,yes,gcp.storage.bucket.bucket_block_public_access_enabled,0.5,no,,config_only,yes,,,
gcp.storage.lifecycle.data_governance_expiration_rules_defined,storage,data_governance,,no,yes,gcp.storage.lifecycle.lifecycle_expiration_rules_defined,0.667,no,,config_only,yes,,,
gcp.storage.lifecycle.data_governance_immutable_retention_locked_where_required,storage,data_governance,,no,yes,gcp.storage.lifecycle.lifecycle_immutable_retention_locked_where_required,0.75,no,,config_only,yes,,,
gcp.storage.lifecycle.data_governance_versioning_enabled_where_supported,storage,data_governance,,no,yes,gcp.storage.lifecycle.lifecycle_versioning_enabled_where_supported,0.714,no,,config_only,yes,,,
gcp.storage.notification.data_protection_bucket_cross_account_destinations_restricted,storage,data_protection_storage,,no,yes,gcp.storage.notification.bucket_notification_cross_account_destinations_restricted,0.75,no,,config_only,yes,,,
gcp.storage.notification.data_protection_bucket_destination_encrypted,storage,data_protection_storage,,no,yes,gcp.storage.notification.bucket_notification_destination_encrypted,0.667,no,,config_only,yes,,,
gcp.storage.notification.data_protection_bucket_destination_least_privilege,storage,data_protection_storage,,no,yes,gcp.storage.notification.bucket_notification_destination_least_privilege,0.714,no,,config_only,yes,,,
gcp.storage.object.data_protection_encrypted_at_rest,storage,data_protection_storage,,no,yes,gcp.storage.object.object_encrypted_at_rest,0.667,no,,config_only,yes,,,
gcp.storage.object.data_protection_not_publicly_readable,storage,data_protection_storage,,no,yes,gcp.storage.object.object_not_publicly_readable,0.667,no,,config_only,yes,,,
gcp.storage.object.data_protection_object_lock_or_immutability_enabled_where_supported,storage,data_protection_storage,,no,yes,gcp.storage.object.object_object_lock_or_immutability_enabled_where_supported;gcp.logging.store.store_immutability_or_object_lock_where_supported,0.778,no,,config_only,yes,,,
gcp.storage.policy.data_protection_bucket_deny_insecure_transport,storage,data_protection_storage,,no,yes,gcp.storage.policy.bucket_policy_deny_insecure_transport,0.714,no,,config_only,yes,,,
gcp.storage.policy.data_protection_bucket_deny_unencrypted_puts,storage,data_protection_storage,,no,yes,gcp.storage.policy.bucket_policy_deny_unencrypted_puts,0.714,no,,config_only,yes,,,
gcp.storage.policy.data_protection_bucket_no_public_principals,storage,data_protection_storage,,no,yes,gcp.storage.policy.bucket_policy_no_public_principals,0.714,no,,config_only,yes,,,
gcp.storage.policy.data_protection_bucket_no_wildcards_on_actions_or_principals,storage,data_protection_storage,,no,yes,gcp.storage.policy.bucket_policy_no_wildcards_on_actions_or_principals,0.8,no,,config_only,yes,,,
gcp.storage.retention.data_governance_enforced_on_sensitive_datasets,storage,data_governance,,no,yes,gcp.storage.retention.retention_enforced_on_sensitive_datasets,0.714,no,,config_only,yes,,,
gcp.storage.retention.data_governance_policies_defined,storage,data_governance,,no,yes,gcp.storage.retention.retention_policies_defined,0.6,no,,config_only,yes,,,
gcp.storage.retention.data_governance_protected_from_public_override,storage,data_governance,,no,yes,gcp.storage.retention.retention_protected_from_public_override,0.714,no,,config_only,yes,,,
gcp.storage.snapshot.data_protection_cross_region_copy_encrypted,storage,data_protection_storage,,no,yes,gcp.bigquery.snapshot.snapshot_cross_region_copy_encrypted;gcp.storage.snapshot.snapshot_cross_region_copy_encrypted;gcp.sql.backup.snapshot_cross_region_copy_encrypted;gcp.sql.backup.cluster_snapshot_cross_region_copy_encrypted,0.714,no,,config_only,yes,,,
gcp.storage.snapshot.data_protection_encrypted,storage,data_protection_storage,,no,yes,gcp.storage.snapshot.snapshot_encrypted,0.5,no,,config_only,yes,,,
gcp.storage.snapshot.data_protection_not_public,storage,data_protection_storage,,no,yes,gcp.storage.snapshot.snapshot_not_public;gcp.compute.disk.disk_snapshots_not_public,0.6,no,,config_only,yes,,,
gcp.trace.trace.monitoring_access_rbac_least_privilege,trace,monitoring_security,,no,yes,gcp.trace.trace.monitoring_access_rbac_least_privilege;gcp.trace.trace.trace_access_rbac_least_privilege;gcp.logging.store.store_access_rbac_least_privilege;gcp.secretmanager.parameter.parameter_access_rbac_least_privilege;gcp.secretmanager.store.store_access_rbac_least_privilege;gcp.datacatalog.lineage.gov_lineage_access_rbac_least_privilege;gcp.datacatalog.lineage.lake_lineage_access_rbac_least_privilege;gcp.datacatalog.tag.recommendation_access_rbac_least_privilege;gcp.dlp.job.compliance_access_rbac_least_privilege;gcp.healthcare.consent_store.consent_access_rbac_least_privilege,1.0,no,,config_only,yes,,,
gcp.trace.trace.monitoring_retention_days_minimum,trace,monitoring_security,,no,yes,gcp.trace.trace.monitoring_retention_days_minimum;gcp.trace.trace.trace_retention_days_minimum;gcp.endpoints.service.monitoring_api_logs_retention_days_minimum;gcp.logging.store.store_retention_days_minimum;gcp.monitoring.alert_policy.monitoring_logs_retention_days_minimum,1.0,no,,config_only,yes,,,
gcp.trace.trace.monitoring_store_encrypted,trace,monitoring_security,,no,yes,gcp.trace.trace.monitoring_store_encrypted;gcp.trace.trace.trace_store_encrypted,1.0,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_governance_ai_automl_logs_enabled,vertex,data_governance_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_logs_enabled,0.667,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_governance_ai_automl_private_networking_enforced,vertex,data_governance_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_private_networking_enforced,0.7,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_governance_ai_automl_roles_least_privilege,vertex,data_governance_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_roles_least_privilege,0.7,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_privacy_ai_automl_logs_enabled,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_logs_enabled,0.667,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_privacy_ai_automl_private_networking_enforced,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_private_networking_enforced,0.7,no,,config_only,yes,,,
gcp.vertex.ai_auto_ml_job.data_privacy_ai_automl_roles_least_privilege,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.auto_ml_job.automl_roles_least_privilege,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_governance_ai_transform_job_input_output_encrypted,vertex,data_governance_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_input_output_encrypted,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_governance_ai_transform_job_logs_enabled,vertex,data_governance_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_logs_enabled,0.667,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_governance_ai_transform_job_private_networking_enforced,vertex,data_governance_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_private_networking_enforced,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_governance_ai_transform_job_roles_least_privilege,vertex,data_governance_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_roles_least_privilege,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_privacy_ai_transform_job_input_output_encrypted,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_input_output_encrypted,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_privacy_ai_transform_job_logs_enabled,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_logs_enabled,0.667,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_privacy_ai_transform_job_private_networking_enforced,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_private_networking_enforced,0.7,no,,config_only,yes,,,
gcp.vertex.ai_batch_prediction_job.data_privacy_ai_transform_job_roles_least_privilege,vertex,data_privacy_ai,,no,yes,gcp.aiplatform.batch_prediction_job.transform_job_roles_least_privilege,0.7,no,,config_only,yes,,,
gcp.vertex.ai_custom_job.ai_services_training_pipeline_private_networking_enforced,vertex,ai_services,,no,yes,gcp.aiplatform.training_pipeline.training_job_private_networking_enforced;gcp.dataflow.job.pipeline_private_networking_enforced,0.667,no,,config_only,yes,,,
gcp.vertex.ai_custom_job.data_governance_ai_training_job_input_output_encrypted,vertex,data_governance_ai,,no,yes,gcp.aiplatform.training_pipeline.training_job_input_output_encrypted,0.5,no,,config_only,yes,,,
gcp.vertex.ai_custom_job.data_governance_ai_training_job_private_networking_enforced,vertex,data_governance_ai,,no,yes,gcp.aiplatform.training_pipeline.training_job_private_networking_enforced,0.5,no,,config_only,yes,,,
gcp.vertex.ai_custom_job.data_governance_ai_training_job_roles_least_privilege,vertex,data_governance_ai,,no,yes,gcp.aiplatform.training_pipeline.training_job_roles_least_privilege,0.5,no,,config_only,yes,,,
