catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
oracle.elb.logging.enabled,elb,security,gdpr_multi_cloud_Article_30_Records_of_processing_activities_0002;hipaa_multi_cloud_164_308_a_1_ii_d_0003;hipaa_multi_cloud_164_308_a_3_ii_a_0005;hipaa_multi_cloud_164_308_a_6_ii_0016;hipaa_multi_cloud_164_312_b_0026;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_14_6_3.14.6_Monitor_organizational_systems_inc_0018;nist_800_171_r2_multi_cloud_3_14_7_3.14.7_Identify_unauthorized_use_of_organi_0019;nist_800_171_r2_multi_cloud_3_1_12_3.1.12_Monitor_and_control_remote_access_s_0021;nist_800_171_r2_multi_cloud_3_3_1_3.3.1_Create_and_retain_system_audit_logs_a_0031,yes,yes,oci.audit.configuration.logging_enabled;oci.audit.configuration.cloudwatch_logging_enabled;oci.audit.configuration.monitoring_logging_enabled;oci.audit.configuration.cloudwatch_logs_enabled;oci.data_integration.task.task_logging_enabled;oci.devops.project.project_logging_enabled;oci.edge_services.distribution.distributions_logging_enabled;oci.key_management.vault.logging_enabled;oci.load_balancer.balancer.logging_enabled;oci.apigateway.gateway.gateway_restapi_logging_enabled,1.0,no,,config_only,yes,,,
oracle.elb.logging_enabled,elb,security,soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_a_1_1_0021,yes,yes,oci.audit.configuration.logging_enabled;oci.audit.configuration.cloudwatch_logging_enabled;oci.audit.configuration.monitoring_logging_enabled;oci.audit.configuration.cloudwatch_logs_enabled;oci.data_integration.task.task_logging_enabled;oci.devops.project.project_logging_enabled;oci.edge_services.distribution.distributions_logging_enabled;oci.key_management.vault.logging_enabled;oci.load_balancer.balancer.logging_enabled;oci.apigateway.gateway.gateway_restapi_logging_enabled,1.0,no,,config_only,yes,,,
oracle.elb.ssl.listeners,elb,security,gdpr_multi_cloud_Article_32_Security_of_processing_0003;hipaa_multi_cloud_164_308_a_1_ii_b_0002;hipaa_multi_cloud_164_308_a_4_ii_a_0009;hipaa_multi_cloud_164_312_e_1_0030;hipaa_multi_cloud_164_312_e_2_i_0031;hipaa_multi_cloud_164_312_e_2_ii_0032;nist_800_171_r2_multi_cloud_3_13_15_3.13.15_Protect_the_authenticity_of_commu_0006;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_13_5_3.13.5_Implement_subnetworks_for_publicly_0011;nist_800_171_r2_multi_cloud_3_13_8_3.13.8_Implement_cryptographic_mechanisms_0013;nist_800_171_r2_multi_cloud_3_1_13_3.1.13_Employ_cryptographic_mechanisms_to_0022,yes,yes,oci.load_balancer.load_balancer.balancer_ssl_listeners;oci.load_balancer.load_balancer.ssl_listeners,0.5,no,,config_only,yes,,,
oracle.elbv2.deletion.protection,elbv2,security,hipaa_multi_cloud_164_308_a_1_ii_b_0002;nist_800_171_r2_multi_cloud_3_13_2_3.13.2_Employ_architectural_designs_softw_0008;nist_800_171_r2_multi_cloud_3_4_1_3.4.1_Establish_and_maintain_baseline_confi_0037,yes,yes,oci.load_balancer.load_balancer.balancer_deletion_protection;oci.load_balancer.load_balancer.deletion_protection,0.5,no,,config_only,yes,,,
oracle.elbv2.group.health_check_enabled,elbv2,security,soc2_multi_cloud_a1_1_0024,yes,yes,oci.compute.instance_pool.group_health_check_enabled;oci.load_balancer.backend_set.group_health_check_enabled,0.667,no,,config_only,yes,,,
oracle.elbv2.insecure.ssl.ciphers,elbv2,security,nist_800_171_r2_multi_cloud_3_5_10_3.5.10_Store_and_transmit_only_cryptograph_0042,yes,yes,oci.load_balancer.load_balancer.balancer_insecure_ssl_ciphers;oci.load_balancer.load_balancer.insecure_ssl_ciphers,0.6,no,,config_only,yes,,,
oracle.elbv2.logging.enabled,elbv2,security,gdpr_multi_cloud_Article_30_Records_of_processing_activities_0002;hipaa_multi_cloud_164_308_a_1_ii_d_0003;hipaa_multi_cloud_164_308_a_3_ii_a_0005;hipaa_multi_cloud_164_308_a_6_ii_0016;hipaa_multi_cloud_164_312_b_0026;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_14_6_3.14.6_Monitor_organizational_systems_inc_0018;nist_800_171_r2_multi_cloud_3_14_7_3.14.7_Identify_unauthorized_use_of_organi_0019;nist_800_171_r2_multi_cloud_3_1_12_3.1.12_Monitor_and_control_remote_access_s_0021;nist_800_171_r2_multi_cloud_3_3_1_3.3.1_Create_and_retain_system_audit_logs_a_0031,yes,yes,oci.audit.configuration.logging_enabled;oci.audit.configuration.cloudwatch_logging_enabled;oci.audit.configuration.monitoring_logging_enabled;oci.audit.configuration.cloudwatch_logs_enabled;oci.data_integration.task.task_logging_enabled;oci.devops.project.project_logging_enabled;oci.edge_services.distribution.distributions_logging_enabled;oci.key_management.vault.logging_enabled;oci.load_balancer.balancer.logging_enabled;oci.apigateway.gateway.gateway_restapi_logging_enabled,1.0,no,,config_only,yes,,,
oracle.elbv2.logging_enabled,elbv2,security,soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_a_1_1_0021,yes,yes,oci.audit.configuration.logging_enabled;oci.audit.configuration.cloudwatch_logging_enabled;oci.audit.configuration.monitoring_logging_enabled;oci.audit.configuration.cloudwatch_logs_enabled;oci.data_integration.task.task_logging_enabled;oci.devops.project.project_logging_enabled;oci.edge_services.distribution.distributions_logging_enabled;oci.key_management.vault.logging_enabled;oci.load_balancer.balancer.logging_enabled;oci.apigateway.gateway.gateway_restapi_logging_enabled,1.0,no,,config_only,yes,,,
oracle.elbv2.waf.acl.attached,elbv2,security,nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_13_5_3.13.5_Implement_subnetworks_for_publicly_0011,yes,yes,oci.apigateway.gateway.gateway_restapi_waf_acl_attached;oci.load_balancer.load_balancer.balancer_waf_acl_attached;oci.load_balancer.load_balancer.waf_acl_attached;oci.edge_services.distribution.cdn_waf_web_acl_attached,0.6,no,,config_only,yes,,,
oracle.emr.cluster.master.nodes.no.public.ip,emr,security,hipaa_multi_cloud_164_308_a_1_ii_b_0002;hipaa_multi_cloud_164_312_a_1_0022;nist_800_171_r2_multi_cloud_3_13_2_3.13.2_Employ_architectural_designs_softw_0008;nist_800_171_r2_multi_cloud_3_13_5_3.13.5_Implement_subnetworks_for_publicly_0011;nist_800_171_r2_multi_cloud_3_1_1_3.1.1_Limit_system_access_to_authorized_use_0020;nist_800_171_r2_multi_cloud_3_1_2_3.1.2_Limit_system_access_to_the_types_of_t_0024;nist_800_171_r2_multi_cloud_3_1_3_3.1.3_Control_the_flow_of_CUI_in_accordance_0026,yes,yes,oci.bds.bds_instance.cluster_master_nodes_no_public_ip;oci.bds.bds_instance.data_cluster_master_nodes_no_public_ip;oci.container_engine.node_pool.node_pool_nodes_no_public_ip_blocked,0.75,no,,config_only,yes,,,
oracle.entra.global_admin_in_less_than_five_users,entra,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.global_admin_in_less_than_five_users,1.0,no,,config_only,yes,,,
oracle.entra.policy.require_mfa_for_management_api,entra,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.policy_require_mfa_for_management_api;oci.identity.policy.conditional_access_policy_require_mfa_for_management_api;oci.identity.policy.conditional_access_policy_require_mfa_for_management_app,0.857,no,,config_only,yes,,,
oracle.entra.policy.user_consent_for_verified_apps,entra,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.policy_user_consent_for_verified_apps;oci.identity.user.policy_user_consent_for_verified_apps_enabled;oci.identity.user.policy_restricts_user_consent_for_apps,1.0,no,,config_only,yes,,,
oracle.entra.security_defaults_enabled,entra,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.security_defaults_enabled;oci.compute.instance.vcn_default_security_list_enabled,0.75,no,,config_only,yes,,,
oracle.entra.trusted_named_locations_exists,entra,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.trusted_named_locations_configured,0.6,no,,config_only,yes,,,
oracle.event.iam.group.change.notification.configured,event,cis_control,cis_oracle_oracle_4.5_0032,yes,yes,oci.events.rule.iam_group_change_notification_configured,0.8,no,,config_only,yes,,,
oracle.events.cloud.guard.problem.notification.configured,events,cis_control,cis_oracle_oracle_4.15_0042,yes,yes,oci.events.rule.cloud_guard_problem_notification_configured,0.8,no,,config_only,yes,,,
oracle.events.event.rule.idp.group.mapping.notification.configured,events,cis_control,cis_oracle_oracle_4.4_0031,yes,yes,oci.events.rule.event_rule_idp_group_mapping_notification_configured,1.0,no,,config_only,yes,,,
oracle.events.iam.user.change.notification.event.rule.configured,events,cis_control,cis_oracle_oracle_4.7_0034,yes,yes,oci.events.rule.iam_user_change_notification_event_rule_configured;oci.events.rule.iam_group_change_notification_configured;oci.events.rule.rule_iam_policy_change_notification_enabled,1.0,no,,config_only,yes,,,
oracle.events.rule.iam.policy.change.notification.enabled,events,cis_control,cis_oracle_oracle_4.6_0033,yes,yes,oci.events.rule.rule_iam_policy_change_notification_enabled;oci.events.rule.iam_group_change_notification_configured;oci.events.rule.iam_user_change_notification_event_rule_configured,1.0,no,,config_only,yes,,,
oracle.events.rule.identity.signon.local.auth.notification.configured,events,cis_control,cis_oracle_oracle_4.18_0045,yes,yes,oci.events.rule.rule_identity_signon_local_auth_notification_configured,1.0,no,,config_only,yes,,,
oracle.events.rule.network.gateway.change.notification.configured,events,cis_control,cis_oracle_oracle_4.12_0039,yes,yes,oci.events.rule.rule_network_gateway_change_notification_configured;oci.events.rule.rule_nsg_change_notification_configured;oci.events.rule.rule_vcn_change_notification_configured,1.0,no,,config_only,yes,,,
oracle.events.rule.vcn.change.notification.configured,events,cis_control,cis_oracle_oracle_4.8_0035,yes,yes,oci.events.rule.rule_vcn_change_notification_configured;oci.events.rule.rule_nsg_change_notification_configured;oci.events.rule.iam_group_change_notification_configured;oci.events.rule.identity_provider_change_notification_configured;oci.events.rule.rule_network_gateway_change_notification_configured;oci.events.rule.route_table_change_notification_configured;oci.events.rule.security_list_change_notification_configured,1.0,no,,config_only,yes,,,
oracle.file.storage.encryption_at_rest_enabled,file,security,canada_pbmm_moderate_multi_cloud_CCCS_CP-9_0059;canada_pbmm_moderate_multi_cloud_CCCS_SC-13_0136;fedramp_moderate_multi_cloud_CP-9_0160;fedramp_moderate_multi_cloud_SC-13_0348;nist_800_53_rev5_multi_cloud_AU-9_3_0261;nist_800_53_rev5_multi_cloud_SC-28_1_1280;nist_800_53_rev5_multi_cloud_SC-8_3_1229;nist_800_53_rev5_multi_cloud_SC-8_4_1230;nist_800_53_rev5_multi_cloud_SI-19_4_1445,yes,yes,oci.database.cluster.cluster_encrypted_at_rest;oci.object_storage.bucket.storage_bucket_encryption_enabled;oci.streaming.stream.stream_encrypted_at_rest,0.5,no,,config_only,yes,,,
oracle.file.storage.file.system.customer.managed.key.encryption.enabled,file,cis_control,cis_oracle_oracle_5.3.1_0051,yes,yes,oci.file_storage.file_system.storage_encryption_enabled;oci.file_storage.file_system.storage_file_system_cmk_encryption_enabled;oci.file_storage.file_system.encryption_enabled,0.625,no,,config_only,yes,,,
oracle.file.storage.have_backup_enabled,file,security,canada_pbmm_moderate_multi_cloud_CCCS_CP-6_0056;canada_pbmm_moderate_multi_cloud_CCCS_CP-9_0059;fedramp_moderate_multi_cloud_CP-6_0146;fedramp_moderate_multi_cloud_CP-9_0160;nist_800_53_rev5_multi_cloud_CP-10_1_0513;nist_800_53_rev5_multi_cloud_CP-10_2_0514;nist_800_53_rev5_multi_cloud_CP-10_3_0515;nist_800_53_rev5_multi_cloud_CP-10_4_0516;nist_800_53_rev5_multi_cloud_CP-10_5_0517;nist_800_53_rev5_multi_cloud_CP-10_6_0518;nist_800_53_rev5_multi_cloud_CP-2_5_0457;nist_800_53_rev5_multi_cloud_CP-6_1_0482;nist_800_53_rev5_multi_cloud_CP-6_2_0483;nist_800_53_rev5_multi_cloud_SC-5_2_1189;nist_800_53_rev5_multi_cloud_SI-13_5_1426,yes,yes,oci.file_storage.file_system.storage_have_backup_enabled;oci.file_storage.file_system.have_backup_enabled,0.667,no,,config_only,yes,,,
oracle.fsx.backup_enabled,fsx,security,cisa_ce_v1_multi_cloud_Booting_Up-1_0009,yes,yes,oci.compute.instance.backup_enabled;oci.database.cluster.backup_enabled;oci.nosql.table.backup_enabled;oci.audit.configuration.enabled;oci.database.autonomous_database.backup_enabled;oci.file_storage.file_system.backup_enabled,0.667,no,,config_only,yes,,,
oracle.functions.function.url_public,functions,security,canada_pbmm_moderate_multi_cloud_CCCS_AC-17_0013;canada_pbmm_moderate_multi_cloud_CCCS_SC-7_0132;fedramp_moderate_multi_cloud_AC-17_0034;fedramp_moderate_multi_cloud_SC-7_0332;nist_800_53_rev5_multi_cloud_AC-17_10_0141;nist_800_53_rev5_multi_cloud_AC-17_10_0142;nist_800_53_rev5_multi_cloud_AC-17_1_0140;nist_800_53_rev5_multi_cloud_AC-17_9_0150;nist_800_53_rev5_multi_cloud_AC-4_21_0070;nist_800_53_rev5_multi_cloud_SC-7_11_1196;nist_800_53_rev5_multi_cloud_SC-7_12_1197;nist_800_53_rev5_multi_cloud_SC-7_16_1201;nist_800_53_rev5_multi_cloud_SC-7_20_1207;nist_800_53_rev5_multi_cloud_SC-7_21_1208;nist_800_53_rev5_multi_cloud_SC-7_25_1212;nist_800_53_rev5_multi_cloud_SC-7_26_1213;nist_800_53_rev5_multi_cloud_SC-7_27_1214;nist_800_53_rev5_multi_cloud_SC-7_28_1215;nist_800_53_rev5_multi_cloud_SC-7_2_1206;nist_800_53_rev5_multi_cloud_SC-7_3_1217;nist_800_53_rev5_multi_cloud_SC-7_7_1221,yes,yes,oci.functions.application.function_url_public,0.75,no,,config_only,yes,,,
oracle.functions.invoke_api_operations_audit_logging_enabled,functions,security,soc2_multi_cloud_cc_a_1_1_0021,yes,yes,oci.functions.application.invoke_api_operations_audit_logging_enabled;oci.functions.application.function_invoke_api_operations_audit_logging_enabled,0.857,no,,config_only,yes,,,
oracle.gcr.container_scanning_enabled,gcr,security,soc2_multi_cloud_cc_3_1_0003;soc2_multi_cloud_cc_3_2_0004,yes,yes,oci.artifacts.container_repository.container_scanning_enabled;oci.artifacts.container_repository.registry_image_scanning_enabled,0.75,no,,config_only,yes,,,
oracle.glue.etl_jobs_logging_enabled,glue,security,soc2_multi_cloud_cc_a_1_1_0021,yes,yes,oci.data_catalog.catalog.etl_jobs_logging_enabled;oci.data_catalog.catalog.etl_jobs_monitoring_logs_encryption_enabled;oci.audit.configuration.logging_enabled;oci.data_science.project.training_job_logs_enabled;oci.data_science.project.transform_job_logs_enabled,0.8,no,,config_only,yes,,,
oracle.guardduty.is_enabled,guardduty,security,soc2_multi_cloud_cc_3_1_0003;soc2_multi_cloud_cc_3_2_0004;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_6_8_0014;soc2_multi_cloud_cc_7_1_0015;soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_7_4_0018,yes,yes,oci.cloud_guard.target.is_enabled;oci.audit.configuration.enabled;oci.identity.user.guard_is_enabled,0.667,no,,config_only,yes,,,
oracle.guardduty.no_high_severity_findings,guardduty,security,soc2_multi_cloud_cc_3_2_0004;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_7_4_0018,yes,yes,oci.identity.user.guard_no_high_severity_findings;oci.cloud_guard.target.high_severity_findings_blocked,0.667,no,,config_only,yes,,,
oracle.iam.account.access_approval_enabled,iam,security,soc2_multi_cloud_cc_1_3_0001;soc2_multi_cloud_cc_6_3_0011,yes,yes,oci.identity.user.account_access_approval_enabled,0.8,no,,config_only,yes,,,
oracle.iam.audit_logs_enabled,iam,security,soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_a_1_1_0021,yes,yes,oci.container_engine.cluster.cluster_audit_logging_enabled;oci.data_catalog.catalog.catalog_audit_logging_enabled;oci.identity.user.audit_logs_enabled;oci.audit.configuration.logging_enabled;oci.container_engine.cluster.apiserver_audit_logging_enabled;oci.data_catalog.catalog.catalog_change_audit_logging_enabled;oci.data_flow.application.cluster_audit_logging_enabled;oci.audit.configuration.cloudwatch_logging_enabled;oci.audit.configuration.monitoring_logging_enabled;oci.audit.configuration.cloudwatch_logs_enabled,0.75,no,,config_only,yes,,,
oracle.iam.cloud_asset_inventory_enabled,iam,security,soc2_multi_cloud_cc_1_3_0001;soc2_multi_cloud_cc_3_4_0006;soc2_multi_cloud_cc_4_2_0007;soc2_multi_cloud_cc_6_8_0014;soc2_multi_cloud_cc_7_1_0015;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_8_1_0020,yes,yes,oci.identity.user.cloud_asset_inventory_enabled,0.8,no,,config_only,yes,,,
oracle.iam.database.passwords.check.rotation,iam,cis_control,cis_oracle_oracle_1.11_0011,yes,yes,oci.identity.user.database_passwords_check_rotation,0.8,no,,config_only,yes,,,
oracle.iam.group.policy.oke.admin.required.permissions,iam,cis_control,cis_oracle_oracle_2.1.2_0053,yes,yes,oci.identity.user.group_policy_oke_admin_required_permissions,0.857,no,,config_only,yes,,,
oracle.iam.group.policy.verification,iam,cis_control,cis_oracle_oracle_2.2.2_0054,yes,yes,oci.identity.user.group_policy_verification,0.75,no,,config_only,yes,,,
oracle.iam.group.service.level.admin.policy.enforced,iam,cis_control,cis_oracle_oracle_1.1_0001,yes,yes,oci.identity.user.group_service_level_admin_policy_enforced,0.857,no,,config_only,yes,,,
oracle.iam.local.user.credentials.inactive.45.days.disabled,iam,cis_control,cis_oracle_oracle_1.16_0016,yes,yes,oci.identity.user.local_user_credentials_inactive_45_days_disabled;oci.identity.user.user_inactive_90_days_disabled,1.0,no,,config_only,yes,,,
oracle.iam.organization_essential_contacts_configured,iam,security,soc2_multi_cloud_cc_1_3_0001,yes,yes,oci.identity.user.organization_essential_contacts_configured,0.75,no,,config_only,yes,,,
oracle.iam.password.policy.prevent.reuse.check,iam,cis_control,cis_oracle_oracle_1.6_0006,yes,yes,oci.identity.user.password_policy_prevent_reuse;oci.identity.password.policy_reuse_24;oci.identity.policy.password_policy_prevent_reuse_last_24_restricted,0.667,no,,config_only,yes,,,
oracle.iam.policy.admin.group.only.all.resources.management,iam,cis_control,cis_oracle_oracle_1.2_0002,yes,yes,oci.identity.user.policy_admin_group_only_all_resources_management,0.875,no,,config_only,yes,,,
oracle.iam.policy.storage.admin.delete.permission.restricted,iam,cis_control,cis_oracle_oracle_1.15_0015,yes,yes,oci.identity.user.policy_storage_admin_delete_permission_restricted,0.857,no,,config_only,yes,,,
oracle.iam.policy.users.groups.admin.group.modification.restricted,iam,cis_control,cis_oracle_oracle_1.3_0003,yes,yes,oci.identity.user.policy_users_groups_admin_group_modification_restricted,1.0,no,,config_only,yes,,,
oracle.iam.role.kms_enforce_separation_of_duties,iam,security,soc2_multi_cloud_cc_1_3_0001;soc2_multi_cloud_cc_6_3_0011,yes,yes,oci.identity.user.role_kms_enforce_separation_of_duties;oci.identity.user.role_sa_enforce_separation_of_duties,0.857,no,,config_only,yes,,,
oracle.iam.role.sa_enforce_separation_of_duties,iam,security,soc2_multi_cloud_cc_1_3_0001;soc2_multi_cloud_cc_6_3_0011,yes,yes,oci.identity.user.role_sa_enforce_separation_of_duties;oci.identity.user.role_kms_enforce_separation_of_duties,0.857,no,,config_only,yes,,,
oracle.iam.root.compartment.default.tags.configured,iam,cis_control,cis_oracle_oracle_4.1_0029,yes,yes,oci.identity.user.root_compartment_default_tags_configured,0.8,no,,config_only,yes,,,
