catalog_rule_id,service,category,compliance_ids,has_compliance_ids,config_covered,config_rule_ids,config_best_jaccard,ciem_covered,ciem_rule_ids,coverage_status,covered,ai_match_rule_id,ai_confidence,ai_reasoning
alicloud.RDS/PolarDB Restore.dr_security_restore_from_encrypted_backups_only,,dr,"iso27001_2022_multi_cloud_A.8.13_0068;iso27001_2022_multi_cloud_A.8.13_0068,soc2_multi_cloud_cc_7_4_0018,soc2_multi_cloud_cc_7_5_0019;soc2_multi_cloud_cc_7_4_0018;soc2_multi_cloud_cc_7_5_0019",yes,yes,alicloud.hbr.restore_job.from_encrypted_backups_only,0.625,no,,config_only,yes,,,
alicloud.RDS/PolarDB Restore.dr_security_restore_logs_and_artifacts_encrypted,,dr,,no,yes,alicloud.hbr.restore_job.logs_and_artifacts_encrypted,0.625,no,,config_only,yes,,,
alicloud.RDS/PolarDB Restore.dr_security_restore_roles_least_privilege,,dr,,no,yes,alicloud.hbr.job.dr_job_roles_least_privilege;alicloud.hbr.restore_job.roles_least_privilege;alicloud.dts.dr.replication_auth_roles_least_privilege,0.571,no,,config_only,yes,,,
alicloud.Reserved Instances.cost_security_reservation_billing_admins_mfa_required,,cost,"cisa_ce_v1_multi_cloud_Booting_Up-2_0010;cisa_ce_v1_multi_cloud_Booting_Up-2_0010,nist_800_53_rev5_multi_cloud_AC-24_2_0188,nist_800_53_rev5_multi_cloud_AC-2_1_0004,nist_800_53_rev5_multi_cloud_AC-3_13_0034,nist_800_53_rev5_multi_cloud_AC-3_2_0038,nist_800_53_rev5_multi_cloud_AC-3_2_0039,nist_800_53_rev5_multi_cloud_AC-3_3_0040,nist_800_53_rev5_multi_cloud_AC-3_3_0041,nist_800_53_rev5_multi_cloud_AC-3_3_0042,nist_800_53_rev5_multi_cloud_AC-3_3_0043,nist_800_53_rev5_multi_cloud_AC-3_3_0044,nist_800_53_rev5_multi_cloud_AC-3_3_0045,nist_800_53_rev5_multi_cloud_AC-3_4_0046,nist_800_53_rev5_multi_cloud_AC-3_4_0047,nist_800_53_rev5_multi_cloud_AC-3_4_0048,nist_800_53_rev5_multi_cloud_AC-3_4_0049,nist_800_53_rev5_multi_cloud_AC-3_4_0050,nist_800_53_rev5_multi_cloud_AC-3_8_0055,nist_800_53_rev5_multi_cloud_AC-4_28_0077,nist_800_53_rev5_multi_cloud_AC-7_4_0104,nist_800_53_rev5_multi_cloud_SC-23_3_1272,nist_800_53_rev5_multi_cloud_SC-23_3_1273;nist_800_53_rev5_multi_cloud_AC-24_2_0188;nist_800_53_rev5_multi_cloud_AC-2_1_0004;nist_800_53_rev5_multi_cloud_AC-3_13_0034;nist_800_53_rev5_multi_cloud_AC-3_2_0038;nist_800_53_rev5_multi_cloud_AC-3_2_0039;nist_800_53_rev5_multi_cloud_AC-3_3_0040;nist_800_53_rev5_multi_cloud_AC-3_3_0041;nist_800_53_rev5_multi_cloud_AC-3_3_0042;nist_800_53_rev5_multi_cloud_AC-3_3_0043;nist_800_53_rev5_multi_cloud_AC-3_3_0044;nist_800_53_rev5_multi_cloud_AC-3_3_0045;nist_800_53_rev5_multi_cloud_AC-3_4_0046;nist_800_53_rev5_multi_cloud_AC-3_4_0047;nist_800_53_rev5_multi_cloud_AC-3_4_0048;nist_800_53_rev5_multi_cloud_AC-3_4_0049;nist_800_53_rev5_multi_cloud_AC-3_4_0050;nist_800_53_rev5_multi_cloud_AC-3_8_0055;nist_800_53_rev5_multi_cloud_AC-4_28_0077;nist_800_53_rev5_multi_cloud_AC-7_4_0104;nist_800_53_rev5_multi_cloud_SC-23_3_1272;nist_800_53_rev5_multi_cloud_SC-23_3_1273",yes,yes,alicloud.bss.instances.reservation_billing_admins_mfa_required,0.625,no,,config_only,yes,,,
alicloud.Reserved Instances.cost_security_reservation_purchase_permissions_restricted,,cost,,no,yes,alicloud.bss.instances.reservation_purchase_permissions_restricted,0.571,no,,config_only,yes,,,
alicloud.Resource Directory - Control Policy.governance_security_policy_editors_rbac_least_privilege,,governance_compliance,,no,yes,alicloud.dataworks.governance_data.policy_admin_rbac_least_privilege,0.556,no,,config_only,yes,,,
alicloud.SLB Backend Server Group.network_security_tg_targets_in_private_subnets,,network_perimeter,,no,yes,alicloud.alb.target_group.tg_targets_in_private_subnets,0.625,no,,config_only,yes,,,
alicloud.SLB Listener.network_security_listener_cipher_policy_secure,,network_perimeter,,no,yes,alicloud.alb.listener.cipher_policy_secure,0.667,no,,config_only,yes,,,
alicloud.SLB Listener.network_security_listener_tls_min_1_2,,network_perimeter,,no,yes,alicloud.alb.network.lb_listener_tls_min_1_2;alicloud.alb.listener.tls_min_1_2,0.75,no,,config_only,yes,,,
alicloud.SLB.network_security_lb_access_logs_enabled,,network_perimeter,,no,yes,alicloud.alb.network.lb_access_logs_enabled,0.833,no,,config_only,yes,,,
alicloud.SLB.network_security_lb_listener_tls_min_1_2,,network_perimeter,"soc2_multi_cloud_cc_6_2_0010;soc2_multi_cloud_cc_6_2_0010,soc2_multi_cloud_cc_6_6_0012;soc2_multi_cloud_cc_6_6_0012",yes,yes,alicloud.alb.network.lb_listener_tls_min_1_2;alicloud.alb.listener.tls_min_1_2,0.875,no,,config_only,yes,,,
alicloud.SLB.network_security_lb_valid_certificate_attached,,network_perimeter,,no,yes,alicloud.alb.network.lb_valid_certificate_attached,0.833,no,,config_only,yes,,,
alicloud.SLS Audit Logs.privacy_security_audit_logs_centralized_and_encrypted,,privacy_protection,,no,yes,alicloud.actiontrail.privacy.audit_logs_centralized_and_encrypted,0.857,no,,config_only,yes,,,
alicloud.SLS Flow Logs.network_security_traffic_analysis_alert_destinations_configured,,network_security,,no,yes,alicloud.cfw.traffic_analysis.alert_destinations_configured,0.667,no,,config_only,yes,,,
alicloud.SLS Flow Logs.network_security_traffic_analysis_ids_ips_enabled_where_supported,,network_security,,no,yes,alicloud.cfw.traffic_analysis.ids_ips_enabled_where_supported,0.778,no,,config_only,yes,,,
alicloud.SLS Logstore.logging_security_store_access_rbac_least_privilege,,logging_monitoring,,no,yes,alicloud.dataworks.lineage.access_rbac_least_privilege,0.5,no,,config_only,yes,,,
alicloud.SLS Logstore.logging_security_store_encryption_at_rest_cmek,,logging_monitoring,cis_alicloud_alicloud_2.23_0157,yes,yes,alicloud.analyticdb.cluster.encryption_at_rest_cmek,0.5,no,,config_only,yes,,,
alicloud.SLS Logstore/Shard.logging_security_stream_encryption_at_rest_enabled,,logging_monitoring,,no,yes,alicloud.datahub.stream.encryption_at_rest_enabled;alicloud.general.stream.encryption_at_rest_enabled;alicloud.actiontrail.logs.kms_encryption_at_rest_enabled;alicloud.bss.encryption_at_rest_enabled.configured;alicloud.dataworks.stream.encrypted_at_rest;alicloud.efs.encryption.at_rest_enabled;alicloud.general.encryption_at_rest_enabled.configured;alicloud.apsaramq.kafka_topic.stream_encryption_at_rest_enabled;alicloud.apsaravideo.live_stream.video_encryption_at_rest_enabled;alicloud.cloudmonitor.log_group.kms_encryption_at_rest_enabled,0.714,no,,config_only,yes,,,
alicloud.SLS Logstore/Shard.logging_security_stream_retention_days_minimum,,logging_monitoring,,no,yes,alicloud.datahub.stream.data_retention_30_days_minimum,0.5,no,,config_only,yes,,,
alicloud.SLS Logtail Metric/Alert.logging_security_metric_filter_console_root_login_detected_filter_present,,logging_monitoring,"iso27001_2022_multi_cloud_A.12.4_0002;iso27001_2022_multi_cloud_A.12.4_0002,iso27001_2022_multi_cloud_A.8.15_0070,iso27001_2022_multi_cloud_A.8.16_0071;iso27001_2022_multi_cloud_A.8.15_0070;iso27001_2022_multi_cloud_A.8.16_0071",yes,yes,alicloud.cms.metric.metric_filter_console_root_login_detected_filter_present,0.778,no,,config_only,yes,,,
alicloud.SLS Logtail Metric/Alert.logging_security_metric_filter_iam_policy_change_detected_filter_present,,logging_monitoring,,no,yes,alicloud.cms.log.metric_filter_policy_changes;alicloud.cloudmonitor.log_metric_filter_for_policy_changes.configured;alicloud.cms.log.metric_filter_security_group_changes,0.556,no,,config_only,yes,,,
alicloud.SLS Logtail Metric/Alert.logging_security_metric_filter_kms_key_deletion_or_disable_detected_filter_present,,logging_monitoring,"iso27001_2022_multi_cloud_A.10.1_0001;iso27001_2022_multi_cloud_A.10.1_0001,iso27001_2022_multi_cloud_A.12.4_0002,iso27001_2022_multi_cloud_A.8.15_0070,iso27001_2022_multi_cloud_A.8.16_0071;iso27001_2022_multi_cloud_A.12.4_0002;iso27001_2022_multi_cloud_A.8.15_0070;iso27001_2022_multi_cloud_A.8.16_0071",yes,yes,alicloud.cms.metric.metric_filter_kms_key_deletion_or_disable_detected_filter_present;alicloud.cms.log.metric_filter_disable_or_scheduled_deletion_of_kms_cmk,0.818,no,,config_only,yes,,,
alicloud.SLS Logtail Metric/Alert.logging_security_metric_filter_network_acl_or_sg_change_detected_filter_present,,logging_monitoring,"iso27001_2022_multi_cloud_A.8.15_0070;iso27001_2022_multi_cloud_A.8.15_0070,iso27001_2022_multi_cloud_A.8.16_0071,soc2_multi_cloud_cc_2_1_0002,soc2_multi_cloud_cc_3_3_0005,soc2_multi_cloud_cc_5_2_0008,soc2_multi_cloud_cc_7_2_0016,soc2_multi_cloud_cc_7_3_0017,soc2_multi_cloud_cc_7_4_0018,soc2_multi_cloud_cc_a_1_1_0021;iso27001_2022_multi_cloud_A.8.16_0071;soc2_multi_cloud_cc_2_1_0002;soc2_multi_cloud_cc_3_3_0005;soc2_multi_cloud_cc_5_2_0008;soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_7_4_0018;soc2_multi_cloud_cc_a_1_1_0021",yes,yes,alicloud.cms.metric.metric_filter_network_acl_or_sg_change_detected_filter_present,0.818,no,,config_only,yes,,,
alicloud.SSL/TLS via CAS/KMS.network_security_encryption_mtls_required_for_internal_services_where_supported,,network_security,,no,yes,alicloud.bss.tls_via_cas_kms.encryption_mtls_required_for_internal_services_where_supported,0.571,no,,config_only,yes,,,
alicloud.SSL/TLS via CAS/KMS.network_security_encryption_tls_min_1_2_enforced,,network_security,,no,yes,alicloud.analyticdb.cluster.tls_min_1_2_enforced;alicloud.api.authorizer.tls_min_1_2_enforced;alicloud.bss.tls_via_cas_kms.encryption_tls_min_1_2_enforced;alicloud.ack.node.kubelet_tls_min_1_2_enforced;alicloud.alb.network.lb_listener_tls_min_1_2;alicloud.cdn.dcdn.cdn_tls_min_1_2_enforced;alicloud.hologres.database.cluster_tls_min_1_2_enforced,0.556,no,,config_only,yes,,,
alicloud.Savings Plans.cost_security_savings_plan_billing_admins_mfa_required,,cost,,no,yes,alicloud.bss.plans.savings_plan_billing_admins_mfa_required,0.75,no,,config_only,yes,,,
alicloud.Security Center (Response).incident_security_response_access_rbac_least_privilege,,incident_response,cis_alicloud_alicloud_8.6_0201,yes,yes,alicloud.dataworks.lineage.access_rbac_least_privilege,0.5,no,,config_only,yes,,,
alicloud.Security Center Auto-Protection.vuln_security_automation_execution_roles_least_privilege,,vulnerability_management,,no,yes,alicloud.dataworks.resource.object_execution_role_least_privilege;alicloud.dataworks.workflow.execution_role_least_privilege,0.5,no,,config_only,yes,,,
alicloud.Security Center Detector/Agent.threat_security_detector_enabled_in_all_regions,,threat_detection,"iso27001_2022_multi_cloud_A.8.20_0076;iso27001_2022_multi_cloud_A.8.20_0076,iso27001_2022_multi_cloud_A.8.21_0077,iso27001_2022_multi_cloud_A.8.22_0078;iso27001_2022_multi_cloud_A.8.21_0077;iso27001_2022_multi_cloud_A.8.22_0078",yes,yes,alicloud.config.recorder_enabled_in_all_regions.configured,0.5,no,,config_only,yes,,,
alicloud.Security Center Playbooks.incident_security_automation_execution_roles_least_privilege,,incident_response,,no,yes,alicloud.dataworks.resource.object_execution_role_least_privilege;alicloud.dataworks.workflow.execution_role_least_privilege,0.5,no,,config_only,yes,,,
alicloud.Security Group Granular Rules.network_security_microseg_endpoint_policies_applied,,network_security,,no,yes,alicloud.cfw.microsegmentation.microseg_endpoint_policies_applied,0.571,no,,config_only,yes,,,
alicloud.Security Group Granular Rules.network_security_microseg_identity_aware_policies_enabled,,network_security,,no,yes,alicloud.cfw.microsegmentation.microseg_identity_aware_policies_enabled,0.625,no,,config_only,yes,,,
alicloud.Security Group.network_security_access_control_no_permit_all,,network_security,,no,yes,alicloud.cfw.policy.access_control_no_permit_all,0.625,no,,config_only,yes,,,
alicloud.Security Group.network_security_access_control_policy_store_encrypted,,network_security,,no,yes,alicloud.cfw.policy.access_control_policy_store_encrypted,0.714,no,,config_only,yes,,,
alicloud.TableStore (OTS) Table.data_protection_storage_security_table_encryption_at_rest_enabled,,data_protection_storage,"canada_pbmm_moderate_multi_cloud_CCCS_SC-28_0144;canada_pbmm_moderate_multi_cloud_CCCS_SC-28_0144,fedramp_moderate_multi_cloud_SC-28_0357;fedramp_moderate_multi_cloud_SC-28_0357",yes,yes,alicloud.general.table.encryption_at_rest_enabled;alicloud.general.cluster.storage_encryption_at_rest_enabled;alicloud.general.table.cmk_encryption_at_rest_enabled,0.556,no,,config_only,yes,,,
alicloud.Traffic Mirroring (where available).network_security_monitoring_alerts_for_anomalies_configured,,network_security,,no,yes,alicloud.cms.network.monitoring_alerts_for_anomalies_configured,0.833,no,,config_only,yes,,,
alicloud.Traffic Mirroring (where available).network_security_monitoring_flow_logs_enabled,,network_security,,no,yes,alicloud.cms.network.monitoring_flow_logs_enabled,0.833,no,,config_only,yes,,,
alicloud.VPC Endpoint.network_security_endpoint_policy_least_privilege,,network_perimeter,,no,yes,alicloud.ack.network_policy_enforced_with_least_privilege.configured;alicloud.dlf.endpoint.least_privilege,0.5,no,,config_only,yes,,,
alicloud.VPN Gateway Connection.network_security_vpn_ike_phase_encryption_strong,,network_perimeter,,no,yes,alicloud.expressconnect.connect.vpn_ike_phase_encryption_strong,0.625,no,,config_only,yes,,,
alicloud.VPN Gateway Connection.network_security_vpn_pre_shared_keys_rotation_policy_defined,,network_perimeter,,no,yes,alicloud.expressconnect.connect.vpn_pre_shared_keys_rotation_policy_defined,0.7,no,,config_only,yes,,,
alicloud.Virtual Private Cloud (VPC).network_security_vpc_flow_logs_enabled,,network_perimeter,"cis_alicloud_alicloud_3.1_0158;cis_alicloud_alicloud_7.8_0194;cisa_ce_v1_multi_cloud_Booting_Up-4_0012;cisa_ce_v1_multi_cloud_Your_Systems-1_0006;hipaa_multi_cloud_164_308_a_6_i_0015;iso27001_2022_multi_cloud_A.12.6_0003;iso27001_2022_multi_cloud_A.13.1_0004;iso27001_2022_multi_cloud_A.8.14_0069;iso27001_2022_multi_cloud_A.8.16_0071;iso27001_2022_multi_cloud_A.8.16_0071,iso27001_2022_multi_cloud_A.8.20_0076,iso27001_2022_multi_cloud_A.8.21_0077,iso27001_2022_multi_cloud_A.8.22_0078,soc2_multi_cloud_cc_7_2_0016,soc2_multi_cloud_cc_7_3_0017,soc2_multi_cloud_cc_a_1_1_0021;iso27001_2022_multi_cloud_A.8.1_0064;iso27001_2022_multi_cloud_A.8.20_0076;iso27001_2022_multi_cloud_A.8.21_0077;iso27001_2022_multi_cloud_A.8.22_0078;nist_800_171_r2_multi_cloud_3_12_4_3.12.4_Develop_document_and_periodically_0003;nist_800_171_r2_multi_cloud_3_6_1_3.6.1_Establish_an_operational_incident-han_0049;nist_800_171_r2_multi_cloud_3_6_2_3.6.2_Track_document_and_report_incidents_0050;nist_800_53_rev5_multi_cloud_SC-7_5_1219;rbi_bank_multi_cloud_4.2_0017;rbi_nbfc_multi_cloud_2.8_0012;soc2_multi_cloud_cc_7_2_0016;soc2_multi_cloud_cc_7_3_0017;soc2_multi_cloud_cc_a_1_1_0021",yes,yes,alicloud.cms.network.monitoring_flow_logs_enabled,0.571,no,,config_only,yes,,,
alicloud.WAF IP Set.edge_security_ip_set_cidrs_valid_and_minimized,,edge,,no,yes,alicloud.cfw.ipset.ip_set_cidrs_valid_and_minimized,0.667,no,,config_only,yes,,,
alicloud.WAF IP Set.edge_security_ip_set_cross_account_sharing_restricted,,edge,,no,yes,alicloud.cfw.ipset.ip_set_cross_account_sharing_restricted,0.667,no,,config_only,yes,,,
alicloud.WAF Policy.network_security_access_control_no_permit_all,,network_security,,no,yes,alicloud.cfw.policy.access_control_no_permit_all,0.625,no,,config_only,yes,,,
alicloud.WAF Policy.network_security_access_control_policies_present,,network_security,,no,yes,alicloud.cfw.policy.access_control_policies_present,0.667,no,,config_only,yes,,,
alicloud.WAF Policy.network_security_access_control_policy_store_encrypted,,network_security,,no,yes,alicloud.cfw.policy.access_control_policy_store_encrypted,0.714,no,,config_only,yes,,,
alicloud.WAF/CFW Policy Actions.incident_security_response_access_rbac_least_privilege,,incident_response,,no,yes,alicloud.dataworks.lineage.access_rbac_least_privilege,0.5,no,,config_only,yes,,,
alicloud.Web Application Firewall (WAF).edge_security_waf_web_acl_attached_to_cdn,,edge,,no,yes,alicloud.cdn.dcdn.cdn_waf_web_acl_attached,0.556,no,,config_only,yes,,,
alicloud.ack.cluster.approved_container_registries_check,ack,security,cis_alicloud_alicloud_6.1.4_0113,yes,yes,alicloud.ack.cluster.approved_container_registries_enforced,0.667,no,,config_only,yes,,,
alicloud.ack.cluster.health_check_weekly_status,ack,security,cis_alicloud_alicloud_7.4_0190,yes,yes,alicloud.ack.cluster.weekly_health_checks_enabled,0.667,no,,config_only,yes,,,
alicloud.ack.pod_security_context_presence_check,ack,security,cis_alicloud_alicloud_5.6.3_0108,yes,yes,alicloud.ack.pod.security_context_configured,0.6,no,,config_only,yes,,,
alicloud.ack.psp_net_raw_capability_check,ack,security,cis_alicloud_alicloud_5.2.7_0101,yes,yes,alicloud.ack.psp.net_raw_capability_disabled,0.667,no,,config_only,yes,,,
alicloud.ack.service.account_token_mounting_check,ack,security,cis_alicloud_alicloud_5.1.6_0094,yes,yes,alicloud.ack.pod.service_account_token_mounting_disabled,0.571,no,,config_only,yes,,,
alicloud.acm.certificates.expiration.check,acm,security,gdpr_multi_cloud_Article_32_Security_of_processing_0003;hipaa_multi_cloud_164_308_a_4_ii_a_0009;hipaa_multi_cloud_164_312_e_1_0030;nist_800_171_r2_multi_cloud_3_13_1_3.13.1_Monitor_control_and_protect_commu_0004;nist_800_171_r2_multi_cloud_3_13_11_3.13.11_Employ_FIPS-validated_cryptograph_0005;nist_800_171_r2_multi_cloud_3_13_2_3.13.2_Employ_architectural_designs_softw_0008;nist_800_171_r2_multi_cloud_3_13_8_3.13.8_Implement_cryptographic_mechanisms_0013,yes,yes,alicloud.ack.certificates.expiration_check;alicloud.cas.certificates.expiration_check;alicloud.cas.certificate.expiration;alicloud.general.certificates_expiration_check_30_days.configured,1.0,no,,config_only,yes,,,
alicloud.acm.certificates_expiration_check,acm,security,iso27001_2022_multi_cloud_A.8.5_0092;soc2_multi_cloud_cc_6_7_0013,yes,yes,alicloud.ack.certificates.expiration_check;alicloud.cas.certificates.expiration_check;alicloud.cas.certificate.expiration;alicloud.general.certificates_expiration_check_30_days.configured,1.0,no,,config_only,yes,,,
alicloud.acr.repository_vulnerability_scanning_enabled,acr,security,cis_alicloud_alicloud_6.1.1_0110,yes,yes,alicloud.cr.repository.scanning_enabled;alicloud.ack.repository.vulnerability_scanning_continuous;alicloud.cr.container.vulnerability_scanning_enabled;alicloud.cr.repository.registry_image_scanning_enabled;alicloud.general.container.image_vulnerability_scanning_enabled,0.75,no,,config_only,yes,,,
alicloud.actiontrail.oss_dataevents_read_enabled,actiontrail,security,soc2_multi_cloud_cc_2_1_0002;soc2_multi_cloud_cc_7_2_0016,yes,yes,alicloud.actiontrail.oss.dataevents_read_enabled;alicloud.actiontrail.oss.dataevents_read_logging_enabled;alicloud.actiontrail.oss.dataevents_write_enabled;alicloud.actiontrail.oss.read_events_enabled;alicloud.actiontrail.s3.dataevents_read_enabled;alicloud.actiontrail.oss.dataevents_write_logging_enabled;alicloud.actiontrail.oss_read_events_logging_enabled.configured,1.0,no,,config_only,yes,,,
alicloud.actiontrail.oss_dataevents_write_enabled,actiontrail,security,soc2_multi_cloud_cc_2_1_0002;soc2_multi_cloud_cc_7_2_0016,yes,yes,alicloud.actiontrail.oss.dataevents_write_enabled;alicloud.actiontrail.oss.dataevents_write_logging_enabled;alicloud.actiontrail.oss.dataevents_read_enabled;alicloud.actiontrail.oss.write_events_enabled;alicloud.actiontrail.s3.dataevents_write_enabled;alicloud.actiontrail.oss.dataevents_read_logging_enabled;alicloud.actiontrail.oss_write_events_logging_enabled.configured,1.0,no,,config_only,yes,,,
alicloud.actiontrail.threat_detection_llm_jacking,actiontrail,security,iso27001_2022_multi_cloud_A.5.7_0039;soc2_multi_cloud_cc_3_3_0005,yes,yes,alicloud.actiontrail.threat_detection.llm_jacking_detected;alicloud.actiontrail.threat.llm_jacking,0.8,no,,config_only,yes,,,
alicloud.analyticdb.cluster.maintenance_settings,analyticdb,security,cisa_ce_v1_multi_cloud_Booting_Up-3_0011;rbi_nbfc_multi_cloud_2.6_0010,yes,yes,alicloud.analyticdb.cluster.maintenance_window_configured,0.5,no,,config_only,yes,,,
alicloud.apikeys.api_restrictions_configured,apikeys,security,iso27001_2022_multi_cloud_A.8.12_0067,yes,yes,alicloud.apikeys.api.restrictions_configured;alicloud.general.api.access_restrictions_configured,1.0,no,,config_only,yes,,,
alicloud.apikeys.key.rotated_in_90_days,apikeys,security,iso27001_2022_multi_cloud_A.5.16_0012;iso27001_2022_multi_cloud_A.8.12_0067,yes,yes,alicloud.apikeys.key.rotated_in_90_days;alicloud.general.access_keys_rotated_90_days.configured;alicloud.general.key_rotation_90_days_enforced.configured,1.0,no,,config_only,yes,,,
alicloud.autoscaling.group.capacity_rebalance_enabled,autoscaling,security,iso27001_2022_multi_cloud_A.8.14_0069,yes,yes,alicloud.ess.group.capacity_rebalance_enforced,0.6,no,,config_only,yes,,,
